#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         STP>Solar Terrestrial Probes
#     SOURCE_NAME                     stb>Solar Terrestrial Relations Observatory Behind the Sun-Earth Line
#     DISCIPLINE                      Solar Physics>Heliospheric Physics
#     DATA_TYPE                       COHO1HR>1 Hour Time Resolution from cohoweb
#     DESCRIPTOR                      MAG_PLASMA>Merged Trajectory, Magnetic Field, Plasma, and Proton Fluxes
#     DATA_VERSION                    1
#     TEXT                            The Solar-Terrestrial Relations Observatory (STEREO) mission includes two spacecraft                   
#     TEXT                             respectively lagging (STEREO A) and leading (STEREO B) the Earth in heliocentric                      
#     TEXT                             orbit around the Sun for remote 3-D imaging and radio observations of coronal                         
#     TEXT                             mass ejections (CMEs).  These events are responsible for large solar energetic                        
#     TEXT                             particle events in interplanetary space and are the primary cause of major                            
#     TEXT                             geomagnetic storms at Earth. The two spacecraft are launched to drift slowly                          
#     TEXT                             away from the Earth in opposite directions at about 10 degrees per year for                           
#     TEXT                             the lagging spacecraft and 20 degrees per year for the leading one. Optimal                           
#     TEXT                             longitudinal separation of about sixty degrees is achieved after two years.                           
#     TEXT                             Afterwards the separation gradually increases beyond the design lifetime of                           
#     TEXT                             two years with the possibility of extended mission observations at larger angles.                     
#     TEXT                             Science instruments selected for STEREO include the Sun Earth Connection Coronal                      
#     TEXT                             and Heliospheric Investigation (SECCHI) for extreme ultraviolet (EUV), white-light                    
#     TEXT                             coronographic, and heliospheric imaging, the STEREO/WAVES (SWAVES) interplanetary                     
#     TEXT                             radio burst tracker, the In situ Measurements of Particles and CME Transients                         
#     TEXT                             (IMPACT) investigation for in-situ sampling the 3-D distribution and plasma                           
#     TEXT                             characteristics of solar energetic particles and the interplanetary magnetic                          
#     TEXT                             field, and the PLAsma and SupraThermal Ion and Composition (PLASTIC) experiment                       
#     TEXT                             to measure elemental and charge composition of ambient and CME plasma ions.                           
#     TEXT                             STEREO data recorded and stored onboard each spacecraft will be downlinked                            
#     TEXT                             through the NASA Deep Space Network on a daily schedule. Real-time space weather                      
#     TEXT                             data will be continuously transmitted through a separate beacon system to NASA                        
#                                      and non-NASA receiving stations.                                                                      
#                                     About STEREO data in COHOWEB STEREO-A and -B data are from the magnetometer                            
#                                      of the IMPACT package and from the PLASTIC plasma detector.  Principal Investigators                  
#                                      for these packages are Janet Luhmann (UCB) and Antoinette Galvin (UNH), respectively.                 
#                                       Magnetic field  data were obtained as 10-min averages from the UCLA web site                         
#                                      at http://aten.igpp.ucla.edu/forms/stereo/ascii_PLASTIC_10m_new.html, courtesy                        
#                                      of C.T. Russell. Proton Fluxes from http://www.srl.caltech.edu/STEREO/.  COHOWeb's                    
#                                      magnetic field hourly averages were created at GSFC/SPDF by averaging over                            
#                                      the six 10-min averages falling within each hour.  Hourly plasma parameter                            
#                                      data, including plasma flow direction angles for STEREO-A but not yet for STEREO                      
#                                      B (as of 7/11/2010), were obtained from UNH via http://fiji.sr.unh.edu/1dmax_ascii/.                  
#     NSSDC_ID                        2006-047A
#     LOGICAL_FILE_ID                 stb_coho1hr_merged_mag_plasma_00000000_v01
#     LOGICAL_SOURCE                  stb_coho1hr_merged_mag_plasma
#     LOGICAL_SOURCE_DESCRIPTION      Merged hourly magnetic field, plasma, proton fluxes, and ephermis data
#     PI_NAME                         Natasha Papitashvili
#     PI_AFFILIATION                  NASA/GSFC
#     MISSION_GROUP                   STEREO
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#                                     Plasma and Solar Wind
#                                     Ephemeris/Attitude/Ancillary
#     TIME_RESOLUTION                 1 hour
#     LINK_TEXT                       COHO dataset
#                                     Additional analysis tools for these data from the
#     LINK_TITLE                      Documentation
#                                     COHOWeb service
#     HTTP_LINK                       http://cohoweb.gsfc.nasa.gov/html/cw_data.html
#                                     http://cohoweb.gsfc.nasa.gov
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, beginning of interval
#  2. B Field Magnitude (average of fine scale magnitudes)
#  3. SW plasma speed
#  4. SW plasma density
#  5. SW plasma Temperature
#
EPOCH                               B  PLASMA_SPEED SW_PLASMA_DENS SW_PLASMA_TEMP
dd-mm-yyyy hh:mm:ss.ms             nT          km/s          N/cm3          deg_K
27-05-2007 21:00:00.000       3.16000       617.000        1.27000        200000.
27-05-2007 22:00:00.000       2.97000       614.000        1.75000        169000.
27-05-2007 23:00:00.000       2.90000       613.000        1.95000        159000.
28-05-2007 00:00:00.000       2.82000       623.000        1.61000        154000.
28-05-2007 01:00:00.000       2.59000       640.000       0.870000        183000.
28-05-2007 02:00:00.000       2.13000       640.000       0.580000        181000.
28-05-2007 03:00:00.000       1.85000       628.000       0.600000        106000.
28-05-2007 04:00:00.000       2.00000       617.000       0.620000        83700.0
28-05-2007 05:00:00.000       1.94000       617.000       0.370000        137000.
28-05-2007 06:00:00.000       2.09000       586.000       0.400000        87000.0
28-05-2007 07:00:00.000       2.08000       575.000       0.410000        65400.0
28-05-2007 08:00:00.000       2.22000       575.000       0.570000        78900.0
28-05-2007 09:00:00.000       1.97000       572.000       0.610000        105000.
28-05-2007 10:00:00.000       1.64000       550.000       0.550000        168000.
28-05-2007 11:00:00.000       1.45000       540.000       0.680000        127000.
28-05-2007 12:00:00.000       2.29000       531.000       0.370000        70100.0
28-05-2007 13:00:00.000       2.09000       525.000       0.430000        65100.0
28-05-2007 14:00:00.000       1.77000       527.000       0.480000        89200.0
28-05-2007 15:00:00.000       1.56000       510.000       0.460000        86100.0
28-05-2007 16:00:00.000       1.29000       474.000       0.620000        145000.
28-05-2007 17:00:00.000       1.23000       462.000       0.610000        91200.0
28-05-2007 18:00:00.000       1.51000       452.000       0.670000        92700.0
28-05-2007 19:00:00.000       1.43000       439.000       0.870000        88800.0
28-05-2007 20:00:00.000       1.66000       441.000        1.22000        70500.0
28-05-2007 21:00:00.000       1.78000       437.000        1.07000        80100.0
28-05-2007 22:00:00.000       1.31000       435.000        1.35000        73400.0
28-05-2007 23:00:00.000       1.38000       435.000        1.63000        69400.0
29-05-2007 00:00:00.000       1.97000       431.000        1.56000        70800.0
29-05-2007 01:00:00.000       1.34000       426.000        2.11000        58600.0
29-05-2007 02:00:00.000       1.32000       421.000        2.43000        56300.0
29-05-2007 03:00:00.000       1.60000       422.000        2.41000        56900.0
29-05-2007 04:00:00.000       2.53000       421.000        2.41000        58000.0
29-05-2007 05:00:00.000       2.03000       419.000        2.88000        61100.0
29-05-2007 06:00:00.000       1.91000       417.000        2.81000        60100.0
29-05-2007 07:00:00.000       1.55000       408.000        2.37000        60300.0
29-05-2007 08:00:00.000       1.74000       404.000        2.37000        59400.0
29-05-2007 09:00:00.000       1.60000       401.000        2.23000        64100.0
29-05-2007 10:00:00.000       1.15000       397.000        2.18000        77200.0
29-05-2007 11:00:00.000       1.73000       397.000        1.97000        70400.0
29-05-2007 12:00:00.000       2.20000       387.000        1.79000        79900.0
29-05-2007 13:00:00.000       2.26000       385.000        1.94000        84500.0
29-05-2007 14:00:00.000       2.91000       390.000        2.39000        76800.0
29-05-2007 15:00:00.000       2.73000       398.000        2.38000        64600.0
29-05-2007 16:00:00.000       2.06000       399.000        3.00000        78900.0
29-05-2007 17:00:00.000       2.48000       403.000        3.72000        56400.0
29-05-2007 18:00:00.000       3.07000       404.000        3.98000        46600.0
29-05-2007 19:00:00.000       2.97000       397.000        3.74000        48800.0
29-05-2007 20:00:00.000       2.89000       393.000        3.77000        50600.0
29-05-2007 21:00:00.000       2.92000       390.000        3.70000        49100.0
29-05-2007 22:00:00.000       3.06000       386.000        3.36000        44500.0
29-05-2007 23:00:00.000       2.69000       386.000        3.71000        57700.0
30-05-2007 00:00:00.000       2.41000       381.000        3.41000        58400.0
30-05-2007 01:00:00.000       2.23000       379.000        2.67000        69700.0
30-05-2007 02:00:00.000       2.09000       378.000        2.68000        59400.0
30-05-2007 03:00:00.000       1.89000       375.000        2.81000        56600.0
30-05-2007 04:00:00.000       1.88000       369.000        2.56000        55900.0
30-05-2007 05:00:00.000       1.88000       375.000        2.74000        59000.0
30-05-2007 06:00:00.000       1.88000       367.000        2.59000        53300.0
30-05-2007 07:00:00.000       1.84000       362.000        2.46000        43800.0
30-05-2007 08:00:00.000       1.74000       359.000        2.52000        39800.0
30-05-2007 09:00:00.000       1.95000       359.000        2.38000        41600.0
30-05-2007 10:00:00.000       2.06000       355.000        2.37000        40600.0
30-05-2007 11:00:00.000       1.83000       358.000        2.51000        66000.0
30-05-2007 12:00:00.000       1.89000       355.000        2.44000        60900.0
30-05-2007 13:00:00.000       2.16000       348.000        2.54000        49300.0
30-05-2007 14:00:00.000       2.02000       346.000        2.67000        41100.0
30-05-2007 15:00:00.000       2.14000       345.000        3.03000        42600.0
30-05-2007 16:00:00.000       2.42000       342.000        3.27000        43500.0
30-05-2007 17:00:00.000       2.60000       343.000        3.23000        51400.0
30-05-2007 18:00:00.000       2.45000       339.000        3.29000        48600.0
30-05-2007 19:00:00.000       2.08000       342.000        4.25000        45400.0
30-05-2007 20:00:00.000       1.68000       337.000        5.14000        37500.0
30-05-2007 21:00:00.000       1.79000       336.000        5.34000        32600.0
30-05-2007 22:00:00.000       1.50000       334.000        5.52000        32700.0
30-05-2007 23:00:00.000       1.68000       332.000        5.27000        34500.0
31-05-2007 00:00:00.000       2.47000       333.000        4.73000        30500.0
31-05-2007 01:00:00.000       2.28000       331.000        4.75000        31800.0
31-05-2007 02:00:00.000       2.41000       326.000        4.48000        31400.0
31-05-2007 03:00:00.000       2.64000       323.000        4.22000        30200.0
31-05-2007 04:00:00.000       2.62000       319.000        4.22000        28700.0
31-05-2007 05:00:00.000       2.70000       316.000        3.89000        30000.0
31-05-2007 06:00:00.000       2.74000       317.000        4.16000        30800.0
31-05-2007 07:00:00.000       2.33000       313.000        4.38000        26500.0
31-05-2007 08:00:00.000       2.33000       307.000        3.64000        17700.0
31-05-2007 09:00:00.000       2.34000       305.000        3.17000        12100.0
31-05-2007 10:00:00.000       2.35000       303.000        2.89000        10300.0
31-05-2007 11:00:00.000       2.28000       299.000        3.48000        11000.0
31-05-2007 12:00:00.000       1.76000       293.000        4.00000        12000.0
31-05-2007 13:00:00.000       2.17000       290.000        3.61000        10600.0
31-05-2007 14:00:00.000       2.19000       289.000        3.76000        10800.0
31-05-2007 15:00:00.000       2.34000       289.000        3.97000        11000.0
31-05-2007 16:00:00.000       2.01000       289.000        4.00000        11300.0
31-05-2007 17:00:00.000       1.47000       292.000        4.12000        11600.0
31-05-2007 18:00:00.000       2.22000       290.000        3.49000        9160.00
31-05-2007 19:00:00.000       3.00000       290.000        3.02000        7880.00
31-05-2007 20:00:00.000       3.09000       290.000        2.90000        7400.00
31-05-2007 21:00:00.000       3.17000       293.000        3.65000        8550.00
31-05-2007 22:00:00.000       3.84000       294.000        4.38000        9570.00
31-05-2007 23:00:00.000       3.96000       296.000        7.50000        16800.0
01-06-2007 00:00:00.000       3.50000       303.000        7.97000        18000.0
01-06-2007 01:00:00.000       4.11000       304.000        7.51000        20200.0
01-06-2007 02:00:00.000       5.91000       315.000        7.86000        39700.0
01-06-2007 03:00:00.000       6.14000       324.000        7.81000        47600.0
01-06-2007 04:00:00.000       6.06000       327.000        7.98000        45100.0
01-06-2007 05:00:00.000       5.58000       330.000        8.40000        45400.0
01-06-2007 06:00:00.000       5.01000       331.000        9.32000        58500.0
01-06-2007 07:00:00.000       4.55000       334.000        9.23000        61800.0
01-06-2007 08:00:00.000       4.52000       335.000        8.72000        61000.0
01-06-2007 09:00:00.000       5.00000       329.000        8.41000        61600.0
01-06-2007 10:00:00.000       4.58000       337.000        9.12000        58800.0
01-06-2007 11:00:00.000       4.29000       335.000        10.5000        67600.0
01-06-2007 12:00:00.000       4.44000       338.000        10.4000        63900.0
01-06-2007 13:00:00.000       5.26000       341.000        9.01000        54700.0
01-06-2007 14:00:00.000       6.13000       325.000        8.30000        48400.0
01-06-2007 15:00:00.000       7.03000       325.000        6.53000        39800.0
01-06-2007 16:00:00.000       7.39000       329.000        6.65000        40900.0
01-06-2007 17:00:00.000       6.52000       334.000        8.72000        44700.0
01-06-2007 18:00:00.000       7.37000       324.000        5.49000        40100.0
01-06-2007 19:00:00.000       5.75000       328.000        7.26000        65700.0
01-06-2007 20:00:00.000       5.58000       333.000        9.53000        64600.0
01-06-2007 21:00:00.000       5.51000       337.000        9.46000        74900.0
01-06-2007 22:00:00.000       5.50000       345.000        16.4000        68400.0
01-06-2007 23:00:00.000       6.42000       348.000        17.3000        60700.0
02-06-2007 00:00:00.000       7.47000       346.000        17.7000        52700.0
02-06-2007 01:00:00.000       6.29000       342.000        19.6000        59800.0
02-06-2007 02:00:00.000       7.74000       345.000        18.4000        50700.0
02-06-2007 03:00:00.000       9.63000       352.000        17.6000        43000.0
02-06-2007 04:00:00.000       10.9300       359.000        15.0000        46500.0
02-06-2007 05:00:00.000       11.5800       362.000        16.1000        46300.0
02-06-2007 06:00:00.000       11.1300       362.000        18.6000        47900.0
02-06-2007 07:00:00.000       10.9000       362.000        15.1000        64700.0
02-06-2007 08:00:00.000       11.7200       378.000        9.66000        147000.
02-06-2007 09:00:00.000       9.82000       406.000        10.9000        207000.
02-06-2007 10:00:00.000       10.7400       387.000        8.54000        229000.
02-06-2007 11:00:00.000       10.9100       367.000        6.62000        154000.
02-06-2007 12:00:00.000       10.7800       370.000        7.68000        120000.
02-06-2007 13:00:00.000       10.7200       365.000        6.48000        126000.
02-06-2007 14:00:00.000       9.64000       346.000        7.29000        95500.0
02-06-2007 15:00:00.000       9.61000       350.000        6.48000        94000.0
02-06-2007 16:00:00.000       9.37000       354.000        6.64000        99100.0
02-06-2007 17:00:00.000       8.81000       402.000        6.23000        146000.
02-06-2007 18:00:00.000       9.58000       406.000        5.96000        118000.
02-06-2007 19:00:00.000       9.93000       404.000        5.78000        122000.
02-06-2007 20:00:00.000       9.94000       406.000        5.70000        118000.
02-06-2007 21:00:00.000       9.28000       414.000        7.41000        101000.
02-06-2007 22:00:00.000       7.44000       435.000        8.21000        141000.
02-06-2007 23:00:00.000       7.28000       433.000        8.49000        140000.
03-06-2007 00:00:00.000       7.26000       436.000        8.70000        135000.
03-06-2007 01:00:00.000       8.02000       431.000        7.67000        114000.
03-06-2007 02:00:00.000       7.61000       437.000        8.49000        104000.
03-06-2007 03:00:00.000       6.66000       440.000        7.93000        91700.0
03-06-2007 04:00:00.000       7.77000       421.000        8.04000        128000.
03-06-2007 05:00:00.000       7.25000       413.000        8.34000        94800.0
03-06-2007 06:00:00.000       6.78000       387.000        6.47000        104000.
03-06-2007 07:00:00.000       6.11000       385.000        5.82000        94700.0
03-06-2007 08:00:00.000       5.72000       378.000        5.40000        98800.0
03-06-2007 09:00:00.000       5.71000       378.000        4.58000        99900.0
03-06-2007 10:00:00.000       5.17000       389.000        3.83000        82100.0
03-06-2007 11:00:00.000       4.91000       398.000        4.28000        110000.
03-06-2007 12:00:00.000       6.14000       410.000        3.10000        80000.0
03-06-2007 13:00:00.000       6.14000       421.000        4.45000        77500.0
03-06-2007 14:00:00.000       5.66000       415.000        6.23000        105000.
03-06-2007 15:00:00.000       5.27000       426.000        3.51000        117000.
03-06-2007 16:00:00.000       6.54000       483.000        4.70000        76300.0
03-06-2007 17:00:00.000       6.19000       490.000        6.42000        81000.0
03-06-2007 18:00:00.000       6.72000       481.000        7.08000        85800.0
03-06-2007 19:00:00.000       7.16000       468.000        7.54000        124000.
03-06-2007 20:00:00.000       6.94000       455.000        8.44000        118000.
03-06-2007 21:00:00.000       5.67000       460.000        7.91000        153000.
03-06-2007 22:00:00.000       5.83000       477.000        6.59000        174000.
03-06-2007 23:00:00.000       6.44000       512.000        7.99000        132000.
04-06-2007 00:00:00.000       5.48000       539.000        6.77000        145000.
04-06-2007 01:00:00.000       5.72000       544.000        5.72000        120000.
04-06-2007 02:00:00.000       5.48000       586.000        4.77000        183000.
04-06-2007 03:00:00.000       5.35000       575.000        4.62000        225000.
04-06-2007 04:00:00.000       5.07000       590.000        3.76000        197000.
04-06-2007 05:00:00.000       4.63000       572.000        4.03000        179000.
04-06-2007 06:00:00.000       4.23000       567.000        4.41000        166000.
04-06-2007 07:00:00.000       3.76000       578.000        3.57000        158000.
04-06-2007 08:00:00.000       4.06000       569.000        3.68000        235000.
04-06-2007 09:00:00.000       3.80000       562.000        3.34000        196000.
04-06-2007 10:00:00.000       3.81000       567.000        2.97000        188000.
04-06-2007 11:00:00.000       3.56000       562.000        3.21000        148000.
04-06-2007 12:00:00.000       4.32000       554.000        3.18000        153000.
04-06-2007 13:00:00.000       5.17000       543.000        2.99000        83500.0
04-06-2007 14:00:00.000       5.51000       535.000        2.73000        74800.0
04-06-2007 15:00:00.000       5.27000       547.000        2.22000        99100.0
04-06-2007 16:00:00.000       4.88000       539.000        2.53000        97100.0
04-06-2007 17:00:00.000       5.02000       530.000        3.11000        99600.0
04-06-2007 18:00:00.000       5.72000       518.000        3.49000        63800.0
04-06-2007 19:00:00.000       5.55000       511.000        3.64000        66100.0
04-06-2007 20:00:00.000       5.13000       509.000        3.96000        156000.
04-06-2007 21:00:00.000       3.63000       506.000        3.41000        119000.
04-06-2007 22:00:00.000       2.98000       504.000        3.42000        136000.
04-06-2007 23:00:00.000       2.35000       501.000        3.40000        133000.
05-06-2007 00:00:00.000       2.59000       489.000        3.55000        129000.
05-06-2007 01:00:00.000       2.38000       475.000        3.48000        124000.
05-06-2007 02:00:00.000       2.47000       456.000        3.76000        117000.
05-06-2007 03:00:00.000       1.99000       456.000        3.56000        137000.
05-06-2007 04:00:00.000       3.19000       452.000        3.46000        77800.0
05-06-2007 05:00:00.000       3.18000       452.000        3.21000        71200.0
05-06-2007 06:00:00.000       3.40000       443.000        3.00000        60200.0
05-06-2007 07:00:00.000       3.55000       440.000        3.16000        55700.0
05-06-2007 08:00:00.000       3.48000       437.000        2.94000        61900.0
05-06-2007 09:00:00.000       3.11000       425.000        2.96000        62500.0
05-06-2007 10:00:00.000       3.00000       422.000        4.40000        56300.0
05-06-2007 11:00:00.000       2.96000       411.000        4.82000        62600.0
05-06-2007 12:00:00.000       2.85000       408.000        4.86000        77000.0
05-06-2007 13:00:00.000       2.91000       405.000        4.47000        70300.0
05-06-2007 14:00:00.000       3.15000       405.000        4.83000        73500.0
05-06-2007 15:00:00.000       3.13000       402.000        3.88000        83100.0
05-06-2007 16:00:00.000       2.85000       401.000        3.18000        66900.0
05-06-2007 17:00:00.000       2.68000       406.000        3.43000        78800.0
05-06-2007 18:00:00.000       2.26000       405.000        3.98000        54600.0
05-06-2007 19:00:00.000       1.99000       403.000        3.79000        68700.0
05-06-2007 20:00:00.000       2.25000       406.000        3.14000        56600.0
05-06-2007 21:00:00.000       2.51000       402.000        2.80000        60600.0
05-06-2007 22:00:00.000       2.02000       399.000        2.81000        56600.0
05-06-2007 23:00:00.000       1.47000       395.000        3.79000        64700.0
06-06-2007 00:00:00.000       1.58000       387.000        3.64000        82900.0
06-06-2007 01:00:00.000       1.73000       390.000        3.28000        75700.0
06-06-2007 02:00:00.000       1.54000       387.000        3.30000        75000.0
06-06-2007 03:00:00.000       1.70000       386.000        3.18000        76400.0
06-06-2007 04:00:00.000       1.82000       394.000        3.12000        59900.0
06-06-2007 05:00:00.000       1.74000       389.000        2.63000        61200.0
06-06-2007 06:00:00.000       1.47000       389.000        2.93000        63700.0
06-06-2007 07:00:00.000       1.87000       390.000        2.81000        55600.0
06-06-2007 08:00:00.000       1.64000       387.000        2.66000        60700.0
06-06-2007 09:00:00.000       1.45000       383.000        2.92000        64500.0
06-06-2007 10:00:00.000       1.72000       383.000        3.09000        59300.0
06-06-2007 11:00:00.000       1.71000       376.000        3.01000        60400.0
06-06-2007 12:00:00.000       1.55000       374.000        2.97000        55900.0
06-06-2007 13:00:00.000       1.54000       367.000        2.92000        58600.0
06-06-2007 14:00:00.000       1.88000       362.000        2.91000        49900.0
06-06-2007 15:00:00.000       2.12000       347.000        3.06000        33500.0
06-06-2007 16:00:00.000       2.33000       346.000        3.51000        27500.0
06-06-2007 17:00:00.000       2.45000       349.000        3.84000        27500.0
06-06-2007 18:00:00.000       2.34000       344.000        3.83000        28900.0
06-06-2007 19:00:00.000       2.44000       340.000        4.12000        35500.0
06-06-2007 20:00:00.000       2.52000       337.000        4.27000        37300.0
06-06-2007 21:00:00.000       2.24000       336.000        4.20000        41800.0
06-06-2007 22:00:00.000       2.22000       337.000        3.73000        38800.0
06-06-2007 23:00:00.000       2.19000       335.000        4.12000        43100.0
07-06-2007 00:00:00.000       2.21000       334.000        4.15000        42400.0
07-06-2007 01:00:00.000       2.06000       333.000        4.34000        42300.0
07-06-2007 02:00:00.000       2.08000       331.000        4.32000        38600.0
07-06-2007 03:00:00.000       2.05000       334.000        4.21000        33100.0
07-06-2007 04:00:00.000       2.50000       334.000        4.24000        29200.0
07-06-2007 05:00:00.000       3.01000       333.000        4.14000        30300.0
07-06-2007 06:00:00.000       2.49000       330.000        4.77000        33700.0
07-06-2007 07:00:00.000       2.41000       329.000        4.60000        36000.0
07-06-2007 08:00:00.000       2.73000       324.000        4.17000        27000.0
07-06-2007 09:00:00.000       2.72000       322.000        3.67000        26300.0
07-06-2007 10:00:00.000       2.48000       322.000        3.70000        30000.0
07-06-2007 11:00:00.000       1.60000       323.000        4.09000        34400.0
07-06-2007 12:00:00.000       1.65000       320.000        4.08000        39500.0
07-06-2007 13:00:00.000       1.99000       319.000        4.00000        27200.0
07-06-2007 14:00:00.000       2.02000       316.000        4.15000        25000.0
07-06-2007 15:00:00.000       2.06000       316.000        4.45000        25100.0
07-06-2007 16:00:00.000       2.02000       312.000        4.38000        23400.0
07-06-2007 17:00:00.000       1.88000       307.000        4.26000        20100.0
07-06-2007 18:00:00.000       1.68000       310.000        4.56000        23400.0
07-06-2007 19:00:00.000       1.59000       307.000        4.67000        21200.0
07-06-2007 20:00:00.000       2.16000       315.000        7.44000        41000.0
07-06-2007 21:00:00.000       2.23000       319.000        8.20000        37400.0
07-06-2007 22:00:00.000       2.50000       321.000        8.52000        32500.0
07-06-2007 23:00:00.000       2.92000       314.000        8.07000        35100.0
08-06-2007 00:00:00.000       2.80000       314.000        7.63000        42400.0
08-06-2007 01:00:00.000       3.17000       330.000        9.39000        43100.0
08-06-2007 02:00:00.000       2.99000       333.000        11.5000        35300.0
08-06-2007 03:00:00.000       2.63000       332.000        13.3000        40400.0
08-06-2007 04:00:00.000       4.31000       331.000        12.1000        39900.0
08-06-2007 05:00:00.000       2.54000       330.000        14.3000        43300.0
08-06-2007 06:00:00.000       6.42000       331.000        7.98000        54400.0
08-06-2007 07:00:00.000       6.71000       329.000        6.68000        47300.0
08-06-2007 08:00:00.000       7.48000       338.000        10.8000        31200.0
08-06-2007 09:00:00.000       7.37000       342.000        11.4000        24100.0
08-06-2007 10:00:00.000       8.29000       341.000        5.80000        19500.0
08-06-2007 11:00:00.000       8.34000       344.000        5.32000        27700.0
08-06-2007 12:00:00.000       8.21000       339.000        5.96000        26700.0
08-06-2007 13:00:00.000       8.02000       333.000        5.45000        40400.0
08-06-2007 14:00:00.000       7.87000       335.000        6.14000        40100.0
08-06-2007 15:00:00.000       4.59000       347.000        6.95000        72500.0
08-06-2007 16:00:00.000       6.14000       342.000        7.28000        66500.0
08-06-2007 17:00:00.000       5.70000       337.000        8.65000        75000.0
08-06-2007 18:00:00.000       5.12000       341.000        8.04000        72000.0
08-06-2007 19:00:00.000       5.37000       349.000        7.37000        57700.0
08-06-2007 20:00:00.000       5.59000       354.000        5.80000        74500.0
08-06-2007 21:00:00.000       5.94000       356.000        4.83000        77200.0
08-06-2007 22:00:00.000       6.76000       360.000        5.52000        78400.0
08-06-2007 23:00:00.000       6.95000       355.000        5.48000        66200.0
09-06-2007 00:00:00.000       6.98000       359.000        5.35000        70500.0
09-06-2007 01:00:00.000       7.25000       351.000        4.83000        52900.0
09-06-2007 02:00:00.000       8.18000       356.000        3.62000        52800.0
09-06-2007 03:00:00.000       8.36000       371.000        6.03000        79800.0
09-06-2007 04:00:00.000       8.45000       367.000        5.33000        70200.0
09-06-2007 05:00:00.000       8.98000       367.000        4.89000        68200.0
09-06-2007 06:00:00.000       9.77000       369.000        4.83000        66900.0
09-06-2007 07:00:00.000       10.6800       372.000        5.18000        64700.0
09-06-2007 08:00:00.000       9.02000       382.000        10.9000        99000.0
09-06-2007 09:00:00.000       8.52000       390.000        13.8000        159000.
09-06-2007 10:00:00.000       7.19000       389.000        10.9000        187000.
09-06-2007 11:00:00.000       4.73000       386.000        9.10000        203000.
09-06-2007 12:00:00.000       6.02000       412.000        9.09000        106000.
09-06-2007 13:00:00.000       5.90000       406.000        8.35000        95800.0
09-06-2007 14:00:00.000       5.45000       400.000        7.55000        104000.
09-06-2007 15:00:00.000       4.55000       397.000        7.27000        104000.
09-06-2007 16:00:00.000       3.54000       400.000        8.70000        118000.
09-06-2007 17:00:00.000       4.05000       397.000        8.69000        115000.
09-06-2007 18:00:00.000       4.31000       403.000        7.69000        110000.
09-06-2007 19:00:00.000       4.38000       410.000        7.85000        106000.
09-06-2007 20:00:00.000       4.40000       410.000        7.53000        94400.0
09-06-2007 21:00:00.000       4.45000       412.000        7.46000        93700.0
09-06-2007 22:00:00.000       4.53000       415.000        8.07000        108000.
09-06-2007 23:00:00.000       4.03000       429.000        9.47000        117000.
10-06-2007 00:00:00.000       3.77000       427.000        9.02000        106000.
10-06-2007 01:00:00.000       4.04000       419.000        8.29000        92400.0
10-06-2007 02:00:00.000       4.00000       421.000        7.69000        99000.0
10-06-2007 03:00:00.000       4.13000       420.000        7.40000        93700.0
10-06-2007 04:00:00.000       3.96000       411.000        7.34000        93200.0
10-06-2007 05:00:00.000       3.97000       408.000        7.42000        82900.0
10-06-2007 06:00:00.000       3.72000       418.000        7.63000        81000.0
10-06-2007 07:00:00.000       3.98000       411.000        7.58000        72700.0
10-06-2007 08:00:00.000       4.50000       411.000        7.40000        47100.0
10-06-2007 09:00:00.000       4.52000       397.000        6.52000        89000.0
10-06-2007 10:00:00.000       4.98000       389.000        4.74000        83400.0
10-06-2007 11:00:00.000       4.10000       421.000        5.94000        99400.0
10-06-2007 12:00:00.000       4.12000       422.000        6.12000        104000.
10-06-2007 13:00:00.000       3.58000       404.000        5.49000        180000.
10-06-2007 14:00:00.000       3.20000       401.000        5.05000        176000.
10-06-2007 15:00:00.000       3.22000       392.000        5.19000        145000.
10-06-2007 16:00:00.000       3.46000       383.000        4.57000        129000.
10-06-2007 17:00:00.000       4.03000       388.000        4.68000        111000.
10-06-2007 18:00:00.000       3.97000       384.000        3.97000        88200.0
10-06-2007 19:00:00.000       3.65000       380.000        4.67000        79600.0
10-06-2007 20:00:00.000       3.35000       392.000        3.73000        67200.0
10-06-2007 21:00:00.000       3.07000       389.000        3.48000        70400.0
10-06-2007 22:00:00.000       2.81000       387.000        3.53000        72700.0
10-06-2007 23:00:00.000       3.11000       377.000        3.52000        65500.0
11-06-2007 00:00:00.000       3.00000       373.000        3.40000        61800.0
11-06-2007 01:00:00.000       3.06000       372.000        3.51000        62700.0
11-06-2007 02:00:00.000       3.11000       366.000        3.40000        54000.0
11-06-2007 03:00:00.000       3.03000       366.000        3.59000        54500.0
11-06-2007 04:00:00.000       3.11000       367.000        3.48000        53300.0
11-06-2007 05:00:00.000       3.22000       362.000        3.24000        50400.0
11-06-2007 06:00:00.000       3.01000       367.000        3.51000        66000.0
11-06-2007 07:00:00.000       3.35000       360.000        3.07000        58600.0
11-06-2007 08:00:00.000       3.46000       356.000        3.18000        48300.0
11-06-2007 09:00:00.000       3.57000       352.000        3.18000        44900.0
11-06-2007 10:00:00.000       3.20000       361.000        3.91000        58600.0
